1377,2.51556E-4
1378,2.30222E-4
1379,2.79556E-4
1380,2.85334E-4
1381,2.28E-4
1382,2.18667E-4
1383,2.87111E-4
1384,2.15111E-4
1385,2.25334E-4
1386,2.32E-4
1387,2.24444E-4
1388,2.18667E-4
1389,2.20445E-4
1390,2.22667E-4
1391,2.16889E-4
1392,2.21334E-4
1393,2.30667E-4
1394,2.2E-4
1395,2.28444E-4
1396,2.11111E-4
1397,2.52444E-4
1398,2.17778E-4
1399,2.16889E-4
1400,2.08445E-4
1401,2.6089E-4
1402,2.19556E-4
1403,2.28889E-4
1404,2.13333E-4
1405,2.17778E-4
1406,2.16445E-4
1407,2.37333E-4
1408,2.15111E-4
1409,2.12889E-4
1410,2.27111E-4
1411,2.24444E-4
1412,2.24444E-4
1413,2.22223E-4
1414,2.28444E-4
1415,2.29778E-4
1416,3.0E-4
1417,2.14222E-4
1418,2.33778E-4
1419,2.79556E-4
1420,2.29778E-4
1421,2.26223E-4
1422,2.16E-4
1423,2.68889E-4
1424,2.24889E-4
1425,2.18666E-4
1426,2.2E-4
1427,2.23555E-4
1428,2.21333E-4
1429,2.22667E-4
1430,2.90666E-4
1431,2.54222E-4
1432,2.20445E-4
1433,2.19111E-4
1434,2.73334E-4
1435,2.21333E-4
1436,2.24E-4
1437,2.61778E-4
1438,2.6E-4
1439,2.47112E-4
1440,2.64445E-4
1441,2.24445E-4
1442,2.22667E-4
1443,2.25778E-4
1444,2.28889E-4
1445,2.36889E-4
1446,2.28E-4
1447,2.96444E-4
1448,2.22222E-4
1449,2.18667E-4
1450,2.24444E-4
1451,2.72444E-4
1452,2.27112E-4
1453,2.23111E-4
1454,2.28444E-4
1455,2.65334E-4
1456,2.24444E-4
1457,2.26223E-4
1458,2.21334E-4
1459,2.26667E-4
1460,2.14667E-4
1461,2.45334E-4
1462,2.76E-4
1463,2.31111E-4
1464,2.33333E-4
1465,2.28001E-4
1466,2.24445E-4
1467,2.34222E-4
1468,2.42222E-4
1469,2.2489E-4
1470,2.28889E-4
1471,2.32889E-4
1472,2.21333E-4
1473,2.27111E-4
1474,2.34666E-4
1475,2.24E-4
1476,2.31111E-4
1477,2.46667E-4
1478,2.28445E-4
1479,2.42667E-4
1480,2.33333E-4
1481,3.04445E-4
1482,2.36E-4
1483,2.28888E-4
1484,2.59556E-4
1485,3.05333E-4
1486,2.34222E-4
1487,2.29333E-4
1488,2.26223E-4
1489,2.28445E-4
1490,2.56889E-4
1491,3.75555E-4
1492,2.28889E-4
1493,2.32445E-4
1494,2.74667E-4
1495,2.31112E-4
1496,2.26222E-4
1497,2.30667E-4
1498,2.28444E-4
1499,2.4E-4
1500,2.37777E-4
1501,2.35111E-4
1502,2.32445E-4
1503,2.33334E-4
1504,2.29334E-4
1505,2.32445E-4
1506,2.48889E-4
1507,2.33778E-4
1508,2.23556E-4
1509,2.28889E-4
1510,2.22666E-4
1511,2.20889E-4
1512,2.38222E-4
1513,2.32001E-4
1514,2.39556E-4
1515,2.29334E-4
1516,2.32889E-4
1517,2.32889E-4
1518,2.30667E-4
1519,2.44889E-4
1520,2.32444E-4
1521,2.31111E-4
1522,2.33778E-4
1523,2.47556E-4
1524,2.38222E-4
1525,2.30667E-4
1526,2.77778E-4
1527,2.44889E-4
1528,2.31111E-4
1529,2.37778E-4
1530,2.28889E-4
1531,2.40889E-4
1532,3.31111E-4
1533,2.29333E-4
1534,2.36889E-4
1535,2.40445E-4
1536,2.32001E-4
1537,2.56E-4
1538,2.47555E-4
1539,2.29778E-4
1540,2.40445E-4
1541,2.35111E-4
1542,2.42222E-4
1543,2.44E-4
1544,2.28889E-4
1545,2.36E-4
1546,3.70222E-4
1547,2.43556E-4
1548,2.44445E-4
1549,2.43111E-4
1550,2.38222E-4
1551,2.36889E-4
1552,2.44889E-4
1553,2.38667E-4
1554,2.46667E-4
1555,2.47111E-4
1556,2.37778E-4
1557,2.64444E-4
1558,2.37778E-4
1559,2.47111E-4
1560,2.44445E-4
1561,2.45334E-4
1562,2.44445E-4
1563,2.80445E-4
1564,2.40889E-4
1565,2.48E-4
1566,2.8E-4
1567,2.37778E-4
1568,2.45333E-4
1569,2.76E-4
1570,2.37778E-4
1571,2.39556E-4
1572,2.43111E-4
1573,2.44889E-4
1574,2.35555E-4
1575,2.93778E-4
1576,2.40445E-4
1577,2.32444E-4
1578,2.44E-4
1579,2.43555E-4
1580,2.35555E-4
1581,2.44889E-4
1582,2.74667E-4
1583,2.37334E-4
1584,2.36889E-4
1585,2.42222E-4
1586,2.53778E-4
1587,2.50667E-4
1588,2.43111E-4
1589,2.39111E-4
1590,2.44889E-4
1591,2.49778E-4
1592,2.6E-4
1593,2.43556E-4
1594,2.4E-4
1595,2.48444E-4
1596,2.57778E-4
1597,2.72E-4
1598,3.30667E-4
1599,3.30667E-4
1600,2.64E-4
1601,2.78223E-4
1602,2.53778E-4
1603,2.42222E-4
1604,2.50667E-4
1605,2.41334E-4
1606,2.39555E-4
1607,2.40889E-4
1608,2.54667E-4
1609,2.54667E-4
1610,2.58667E-4
1611,2.48E-4
1612,2.57777E-4
1613,2.44444E-4
1614,2.50222E-4
1615,2.46222E-4
1616,2.50223E-4
1617,2.46223E-4
1618,2.44E-4
1619,2.37778E-4
1620,2.40889E-4
1621,2.52E-4
1622,2.47556E-4
1623,2.49778E-4
1624,2.54667E-4
1625,2.55556E-4
1626,2.55556E-4
1627,2.39556E-4
1628,2.97778E-4
1629,2.54667E-4
1630,2.48444E-4
1631,2.49334E-4
1632,2.44E-4
1633,2.53778E-4
1634,2.45778E-4
1635,2.51556E-4
1636,2.47555E-4
1637,2.41333E-4
1638,2.89334E-4
1639,2.44445E-4
1640,2.57333E-4
1641,2.60444E-4
1642,2.51556E-4
1643,2.47556E-4
1644,2.49333E-4
1645,2.51111E-4
1646,2.52444E-4
1647,2.50222E-4
1648,2.48E-4
1649,2.51111E-4
1650,2.53334E-4
1651,2.53333E-4
1652,2.60889E-4
1653,2.78667E-4
1654,3.81778E-4
1655,2.61334E-4
1656,2.61778E-4
1657,2.57333E-4
1658,2.59112E-4
1659,2.49778E-4
1660,2.63112E-4
1661,2.57778E-4
1662,2.60889E-4
1663,2.56001E-4
1664,2.51556E-4
1665,2.54223E-4
1666,2.6E-4
1667,2.57778E-4
1668,2.53334E-4
1669,2.55555E-4
1670,2.60444E-4
1671,2.58667E-4
1672,2.59556E-4
1673,2.6E-4
1674,2.67112E-4
1675,2.64889E-4
1676,2.54667E-4
1677,2.59112E-4
1678,2.52889E-4
1679,2.56E-4
1680,2.61778E-4
1681,2.56889E-4
1682,2.49778E-4
1683,2.61333E-4
1684,2.71111E-4
1685,2.68E-4
1686,2.69334E-4
1687,2.52889E-4
1688,2.71555E-4
1689,2.59111E-4
1690,2.51111E-4
1691,2.65778E-4
1692,2.63555E-4
1693,2.69333E-4
1694,2.52889E-4
1695,2.64E-4
1696,2.6E-4
1697,2.64445E-4
1698,2.68445E-4
1699,2.63111E-4
1700,2.64889E-4
1701,2.73778E-4
1702,2.77334E-4
1703,2.68E-4
1704,2.57778E-4
1705,2.82223E-4
1706,3.05333E-4
1707,3.90222E-4
1708,2.72889E-4
1709,2.64E-4
1710,2.76889E-4
1711,2.75111E-4
1712,2.74666E-4
1713,2.72889E-4
1714,2.77334E-4
1715,2.67111E-4
1716,2.76445E-4
1717,2.66666E-4
1718,2.71111E-4
1719,2.72889E-4
1720,2.72889E-4
1721,2.80889E-4
1722,2.75111E-4
1723,2.67111E-4
1724,2.65333E-4
1725,2.73778E-4
1726,2.75556E-4
1727,2.64889E-4
1728,2.68E-4
1729,2.84001E-4
1730,2.72889E-4
1731,2.75555E-4
1732,2.67111E-4
1733,2.65333E-4
1734,2.73778E-4
1735,2.74667E-4
1736,2.74667E-4
1737,2.79556E-4
1738,2.73333E-4
1739,2.74667E-4
1740,2.75556E-4
1741,2.74667E-4
1742,2.8E-4
1743,2.71112E-4
1744,2.80444E-4
1745,2.87111E-4
1746,2.73333E-4
1747,2.71112E-4
1748,2.74222E-4
1749,2.8E-4
1750,2.73777E-4
1751,3.00445E-4
1752,2.93334E-4
1753,2.78667E-4
1754,2.68889E-4
1755,2.76889E-4
1756,2.77333E-4
1757,2.73778E-4
1758,2.72E-4
1759,2.84E-4
1760,2.75555E-4
1761,2.76E-4
1762,2.84889E-4
1763,2.68E-4
1764,2.73778E-4
1765,2.83111E-4
1766,2.78222E-4
1767,2.80444E-4
1768,2.89333E-4
1769,2.80444E-4
1770,2.81778E-4
1771,2.8E-4
1772,2.81778E-4
1773,2.82223E-4
1774,2.73334E-4
1775,2.88444E-4
1776,2.84445E-4
1777,2.85778E-4
1778,2.76445E-4
1779,2.90222E-4
1780,2.87556E-4
1781,2.75555E-4
1782,2.86222E-4
1783,2.79111E-4
1784,2.84445E-4
1785,2.78222E-4
1786,2.93778E-4
1787,2.75111E-4
1788,2.80444E-4
1789,2.86667E-4
1790,2.84889E-4
1791,2.79111E-4
1792,2.8E-4
1793,2.90667E-4
1794,2.87111E-4
1795,3.63556E-4
1796,3.36445E-4
1797,2.81333E-4
1798,2.92E-4
1799,2.76889E-4
1800,3.29778E-4
1801,2.92E-4
1802,2.79556E-4
1803,2.87111E-4
1804,2.80889E-4
1805,2.81334E-4
1806,2.79112E-4
1807,2.83556E-4
1808,2.98222E-4
1809,2.85333E-4
1810,2.92445E-4
1811,2.84889E-4
1812,2.84445E-4
1813,2.87556E-4
1814,2.90667E-4
1815,2.77778E-4
1816,2.80444E-4
1817,2.92E-4
1818,2.81333E-4
1819,2.85778E-4
1820,2.92889E-4
1821,2.88444E-4
1822,2.95111E-4
1823,2.94222E-4
1824,2.88E-4
1825,2.82667E-4
1826,2.89333E-4
1827,2.96445E-4
1828,2.86666E-4
1829,2.82667E-4
1830,3.00889E-4
1831,2.91111E-4
1832,2.96889E-4
1833,2.88445E-4
1834,2.89333E-4
1835,2.80445E-4
1836,2.92445E-4
1837,3.28444E-4
1838,4.04E-4
1839,3.05333E-4
1840,2.85333E-4
1841,2.88889E-4
1842,2.80889E-4
1843,2.87112E-4
1844,2.89778E-4
1845,2.85333E-4
1846,2.82667E-4
1847,2.81777E-4
1848,2.83111E-4
1849,2.76889E-4
1850,2.90223E-4
1851,2.86222E-4
1852,2.80444E-4
1853,2.80889E-4
1854,2.84E-4
1855,2.81778E-4
1856,2.84E-4
1857,2.90666E-4
1858,2.85777E-4
1859,2.91111E-4
1860,2.93334E-4
1861,2.80889E-4
1862,2.91111E-4
1863,2.92444E-4
1864,2.88445E-4
1865,3.34223E-4
1866,2.90223E-4
1867,2.96445E-4
1868,2.81778E-4
1869,2.87111E-4
1870,2.90667E-4
1871,2.89778E-4
1872,2.84889E-4
1873,2.89334E-4
1874,2.92E-4
1875,2.89778E-4
1876,2.88889E-4
1877,2.98666E-4
1878,2.87111E-4
1879,3.12E-4
1880,4.00889E-4
1881,2.84889E-4
1882,2.92445E-4
1883,2.93334E-4
1884,2.96445E-4
1885,4.02222E-4
1886,2.90667E-4
1887,3.05333E-4
1888,2.93333E-4
1889,2.96889E-4
1890,2.99111E-4
1891,2.90222E-4
1892,2.93778E-4
1893,2.97777E-4
1894,5.05778E-4
1895,3.20445E-4
1896,3.85778E-4
1897,4.04E-4
1898,5.36445E-4
1899,3.6E-4
1900,3.30667E-4
1901,3.39111E-4
1902,3.82223E-4
1903,2.88889E-4
1904,3.04E-4
1905,3.12445E-4
1906,3.30223E-4
1907,3.08445E-4
1908,2.88889E-4
1909,3.02667E-4
1910,2.96E-4
1911,2.98667E-4
1912,3.04E-4
1913,2.99111E-4
1914,2.95112E-4
1915,2.89334E-4
1916,2.93778E-4
1917,3.04889E-4
1918,2.96889E-4
1919,2.84E-4
1920,2.93777E-4
1921,2.93778E-4
1922,2.99112E-4
1923,4.68445E-4
1924,4.89334E-4
1925,3.37778E-4
1926,3.48E-4
1927,4.89778E-4
1928,3.80889E-4
1929,4.12444E-4
1930,3.24444E-4
1931,5.48E-4
1932,5.89333E-4
1933,3.37778E-4
1934,3.05777E-4
1935,3.16001E-4
1936,2.98667E-4
1937,2.92889E-4
1938,2.96445E-4
1939,3.07111E-4
1940,2.93334E-4
1941,2.99112E-4
1942,2.93333E-4
1943,2.92889E-4
1944,2.95111E-4
1945,3.05333E-4
1946,2.96E-4
1947,2.96E-4
1948,3.02222E-4
1949,2.97778E-4
1950,2.91555E-4
1951,3.0E-4
1952,2.92445E-4
1953,3.01333E-4
1954,2.92889E-4
1955,3.01778E-4
1956,2.93778E-4
1957,3.00445E-4
1958,3.07556E-4
1959,3.03556E-4
1960,3.02222E-4
1961,3.04444E-4
1962,3.04889E-4
1963,3.24E-4
1964,3.72001E-4
1965,3.85334E-4
1966,4.30222E-4
1967,4.48889E-4
1968,3.09333E-4
1969,3.39112E-4
1970,3.09778E-4
1971,3.05334E-4
1972,3.00889E-4
1973,3.08889E-4
1974,3.08445E-4
1975,3.00444E-4
1976,2.98222E-4
1977,3.00444E-4
1978,3.10222E-4
1979,3.03556E-4
1980,3.11111E-4
1981,3.16889E-4
1982,3.11556E-4
1983,3.07556E-4
1984,2.96889E-4
1985,3.09334E-4
1986,3.12889E-4
1987,3.15111E-4
1988,3.07111E-4
1989,3.05778E-4
1990,3.04889E-4
1991,2.98667E-4
1992,3.12E-4
1993,3.06667E-4
1994,3.01333E-4
1995,3.01334E-4
1996,3.00889E-4
1997,3.11111E-4
1998,3.14223E-4
1999,3.07556E-4
2000,3.11555E-4
2001,3.17334E-4
2002,3.12889E-4
2003,3.11111E-4
2004,3.15555E-4
2005,3.16001E-4
2006,3.23112E-4
2007,3.53778E-4
2008,4.43112E-4
2009,5.94222E-4
2010,5.25333E-4
2011,5.74223E-4
2012,4.02667E-4
2013,3.37333E-4
2014,3.08889E-4
2015,3.06222E-4
2016,3.24445E-4
2017,3.13778E-4
2018,3.05334E-4
2019,3.14223E-4
2020,3.06667E-4
2021,3.05778E-4
2022,3.16445E-4
2023,3.16889E-4
2024,3.14667E-4
2025,3.16445E-4
2026,3.17334E-4
2027,3.11556E-4
2028,3.11556E-4
2029,3.19111E-4
2030,3.34222E-4
2031,3.07556E-4
2032,3.16889E-4
2033,3.26222E-4
2034,3.08444E-4
2035,3.19112E-4
2036,3.30222E-4
2037,3.24889E-4
2038,3.21334E-4
2039,3.14666E-4
2040,3.17778E-4
2041,3.09778E-4
2042,3.08001E-4
2043,3.09333E-4
2044,3.15556E-4
2045,3.08445E-4
2046,3.23555E-4
2047,3.2E-4
2048,4.2489E-4
2049,3.92445E-4
2050,4.96889E-4
2051,3.16001E-4
2052,4.79556E-4
2053,5.78222E-4
2054,3.70667E-4
2055,5.21333E-4
2056,5.40889E-4
2057,5.04445E-4
2058,3.30667E-4
2059,3.86223E-4
2060,3.26222E-4
2061,4.23555E-4
2062,3.33777E-4
2063,3.12444E-4
2064,3.20889E-4
2065,3.27111E-4
2066,3.26222E-4
2067,3.26222E-4
2068,3.17333E-4
2069,3.20444E-4
2070,3.2E-4
2071,3.18667E-4
2072,3.18222E-4
2073,3.19555E-4
2074,3.19111E-4
2075,3.24445E-4
2076,3.31112E-4
2077,3.73334E-4
2078,3.32889E-4
2079,3.31111E-4
2080,3.30223E-4
2081,3.27555E-4
2082,3.32E-4
2083,3.24E-4
2084,3.27556E-4
2085,3.22666E-4
2086,3.19555E-4
2087,3.25778E-4
2088,3.70223E-4
2089,4.15112E-4
2090,4.43112E-4
2091,4.08E-4
2092,4.18222E-4
2093,3.56444E-4
2094,3.21778E-4
2095,3.29333E-4
2096,3.30666E-4
2097,3.40445E-4
2098,3.27555E-4
2099,3.28E-4
2100,3.40889E-4
2101,3.28445E-4
2102,3.37334E-4
2103,3.35556E-4
2104,3.30667E-4
2105,3.2E-4
2106,3.2E-4
2107,3.26667E-4
2108,3.19111E-4
2109,3.34222E-4
2110,3.34666E-4
2111,3.32E-4
2112,3.24889E-4
2113,3.25333E-4
2114,3.35111E-4
2115,3.33333E-4
2116,3.32E-4
2117,3.22667E-4
2118,3.41778E-4
2119,3.34223E-4
2120,3.30223E-4
2121,3.31111E-4
2122,3.25778E-4
2123,3.33778E-4
2124,3.35112E-4
2125,3.29777E-4
2126,3.46222E-4
2127,3.88445E-4
2128,3.88445E-4
2129,3.66222E-4
2130,4.03556E-4
2131,3.76E-4
2132,5.35556E-4
2133,3.52445E-4
2134,3.44889E-4
2135,3.62666E-4
2136,3.39556E-4
2137,3.26666E-4
2138,3.40444E-4
2139,3.45778E-4
2140,3.28001E-4
2141,3.4E-4
2142,3.49333E-4
2143,3.4E-4
2144,3.47111E-4
2145,3.33778E-4
2146,3.34222E-4
2147,3.37778E-4
2148,3.36E-4
2149,3.36445E-4
2150,3.46222E-4
2151,3.34667E-4
2152,3.32E-4
2153,3.43556E-4
2154,3.43556E-4
2155,3.30222E-4
2156,3.45778E-4
2157,3.38222E-4
2158,3.44E-4
2159,3.43111E-4
2160,3.31555E-4
2161,3.35555E-4
2162,4.03112E-4
2163,3.71111E-4
2164,5.39556E-4
2165,5.88E-4
2166,3.38667E-4
2167,3.47111E-4
2168,3.57333E-4
2169,3.40001E-4
2170,3.45777E-4
2171,3.4E-4
2172,3.47556E-4
2173,3.43111E-4
2174,3.59556E-4
2175,3.42667E-4
2176,3.55556E-4
2177,3.37778E-4
2178,3.49334E-4
2179,3.56444E-4
2180,3.48445E-4
2181,3.52E-4
2182,3.43111E-4
2183,3.42223E-4
2184,3.47111E-4
2185,3.48E-4
2186,3.44889E-4
2187,4.03111E-4
2188,3.51111E-4
2189,4.32445E-4
2190,3.78667E-4
2191,4.85778E-4
2192,3.54223E-4
2193,3.47111E-4
2194,3.52889E-4
2195,3.49778E-4
2196,3.51112E-4
2197,3.50223E-4
2198,3.45334E-4
2199,3.43556E-4
2200,3.70222E-4
2201,3.46667E-4
2202,3.73333E-4
2203,3.79112E-4
2204,5.01778E-4
2205,3.62667E-4
2206,3.74223E-4
2207,3.54222E-4
2208,3.42667E-4
2209,3.39111E-4
2210,3.40889E-4
2211,3.46222E-4
2212,3.39111E-4
2213,3.53333E-4
2214,3.36E-4
2215,3.52E-4
2216,3.45333E-4
2217,3.57778E-4
2218,3.48444E-4
2219,3.39555E-4
2220,3.55111E-4
2221,3.46667E-4
2222,3.51112E-4
2223,3.56889E-4
2224,3.48444E-4
2225,3.51111E-4
2226,3.51555E-4
2227,3.40445E-4
2228,3.43556E-4
2229,3.38222E-4
2230,3.53778E-4
2231,3.46222E-4
2232,3.44E-4
2233,3.50223E-4
2234,3.63556E-4
2235,3.52889E-4
2236,3.6E-4
2237,3.43111E-4
2238,3.48889E-4
2239,3.78223E-4
2240,3.72889E-4
2241,3.62222E-4
2242,3.52001E-4
2243,3.48445E-4
2244,3.48001E-4
2245,3.47112E-4
2246,3.55556E-4
2247,3.51556E-4
2248,3.44889E-4
2249,3.40889E-4
2250,3.51556E-4
2251,3.53333E-4
2252,3.56444E-4
2253,3.51556E-4
2254,3.55111E-4
2255,3.59111E-4
2256,3.58222E-4
2257,3.4889E-4
2258,3.48889E-4
2259,3.52445E-4
2260,3.61778E-4
2261,3.48E-4
2262,3.52889E-4
2263,3.47556E-4
2264,3.45778E-4
2265,3.51556E-4
2266,3.52445E-4
2267,3.53778E-4
2268,3.50666E-4
2269,3.64444E-4
2270,3.64E-4
2271,3.54222E-4
2272,3.57334E-4
2273,3.54667E-4
2274,3.65778E-4
2275,3.56889E-4
2276,3.55112E-4
2277,3.54666E-4
2278,3.67555E-4
2279,3.73333E-4
2280,4.17333E-4
2281,4.31111E-4
2282,3.89778E-4
2283,4.41333E-4
2284,3.63556E-4
2285,3.51555E-4
2286,3.53778E-4
2287,3.46666E-4
2288,3.51555E-4
2289,3.55111E-4
2290,3.44889E-4
2291,3.57334E-4
2292,3.58222E-4
2293,3.46223E-4
2294,3.55111E-4
2295,3.60889E-4
2296,3.66666E-4
2297,3.64889E-4
2298,3.61778E-4
2299,3.67556E-4
2300,3.68E-4
2301,3.61334E-4
2302,3.65778E-4
2303,3.55111E-4
2304,3.61333E-4
2305,3.8089E-4
2306,3.59556E-4
2307,3.58667E-4
2308,3.62222E-4
2309,3.54667E-4
2310,3.70222E-4
2311,3.58667E-4
2312,3.68E-4
2313,3.63556E-4
2314,3.52889E-4
2315,3.93778E-4
2316,3.60001E-4
2317,3.73778E-4
2318,3.84E-4
2319,3.67556E-4
2320,3.54223E-4
2321,3.96E-4
2322,3.63555E-4
2323,3.62223E-4
2324,3.80445E-4
2325,3.68E-4
2326,3.63555E-4
2327,3.55555E-4
2328,3.71556E-4
2329,3.64889E-4
2330,3.69778E-4
2331,3.67556E-4
2332,3.55555E-4
2333,3.69778E-4
2334,3.63556E-4
2335,3.67556E-4
2336,3.69333E-4
2337,3.67556E-4
2338,3.61778E-4
2339,3.64E-4
2340,3.65334E-4
2341,3.66667E-4
2342,3.68889E-4
2343,3.62667E-4
2344,3.60001E-4
2345,3.63556E-4
2346,3.56445E-4
2347,3.68889E-4
2348,3.68445E-4
2349,3.70667E-4
2350,3.69778E-4
2351,3.80445E-4
2352,3.61334E-4
2353,4.10667E-4
2354,3.83555E-4
2355,4.10223E-4
2356,4.04889E-4
2357,4.44445E-4
2358,4.19556E-4
2359,4.86222E-4
2360,3.76E-4
2361,3.65778E-4
2362,3.70222E-4
2363,3.66223E-4
2364,3.72E-4
2365,3.76889E-4
2366,3.91556E-4
2367,3.78223E-4
2368,3.72445E-4
2369,3.74223E-4
2370,3.74667E-4
2371,3.62666E-4
2372,3.85778E-4
2373,3.89778E-4
2374,3.88445E-4
2375,3.70667E-4
2376,3.69778E-4
2377,3.70223E-4
2378,3.68001E-4
2379,3.74667E-4
2380,3.68889E-4
2381,3.80889E-4
2382,3.72444E-4
2383,3.86222E-4
2384,3.74222E-4
2385,3.79112E-4
2386,3.72E-4
2387,3.75112E-4
2388,3.84889E-4
2389,4.47556E-4
2390,4.05333E-4
2391,3.97333E-4
2392,4.27556E-4
2393,4.58667E-4
2394,4.82223E-4
2395,3.77778E-4
2396,3.80889E-4
2397,3.91112E-4
2398,3.78667E-4
2399,3.81334E-4
2400,3.72445E-4
2401,3.74667E-4
2402,3.78222E-4
2403,3.71111E-4
2404,3.83111E-4
2405,3.76889E-4
2406,3.69778E-4
2407,3.73334E-4
2408,3.77778E-4
2409,3.80445E-4
2410,3.8E-4
2411,3.88445E-4
2412,3.68E-4
2413,3.68889E-4
2414,3.83112E-4
2415,3.80445E-4
2416,3.72889E-4
2417,3.82222E-4
2418,3.78667E-4
2419,3.85334E-4
2420,3.76445E-4
2421,3.79111E-4
2422,3.82667E-4
2423,3.91556E-4
2424,4.13778E-4
2425,3.83111E-4
2426,4.04444E-4
2427,3.90223E-4
2428,4.08889E-4
2429,4.17778E-4
2430,4.03555E-4
2431,4.04445E-4
2432,3.86667E-4
2433,3.89334E-4
2434,3.94667E-4
2435,3.92001E-4
2436,4.05333E-4
2437,3.83556E-4
2438,3.86667E-4
2439,3.79556E-4
2440,3.80445E-4
2441,3.74667E-4
2442,3.88889E-4
2443,3.96889E-4
2444,3.90667E-4
2445,3.99556E-4
2446,3.85334E-4
2447,4.02666E-4
2448,3.98222E-4
2449,3.88889E-4
2450,3.89778E-4
2451,3.95111E-4
2452,3.98667E-4
2453,3.99111E-4
2454,3.95112E-4
2455,3.95111E-4
2456,4.59556E-4
2457,4.01778E-4
2458,5.33778E-4
2459,4.25778E-4
2460,4.40445E-4
2461,5.21334E-4
2462,4.35111E-4
2463,4.16445E-4
2464,5.33778E-4
2465,3.92445E-4
2466,3.94667E-4
2467,3.99555E-4
2468,3.94667E-4
2469,4.03556E-4
2470,4.08889E-4
2471,3.91556E-4
2472,3.95556E-4
2473,3.92889E-4
2474,4.14222E-4
2475,4.13334E-4
2476,3.94667E-4
2477,3.84889E-4
2478,4.0E-4
2479,3.91556E-4
2480,3.88444E-4
2481,3.97778E-4
2482,3.99111E-4
2483,4.03556E-4
2484,4.00444E-4
2485,4.04445E-4
2486,4.50667E-4
2487,4.20444E-4
2488,4.41778E-4
2489,5.03555E-4
2490,4.15111E-4
2491,5.82667E-4
2492,3.98223E-4
2493,3.90667E-4
2494,3.93778E-4
2495,4.03556E-4
2496,4.05333E-4
2497,4.12E-4
2498,3.98223E-4
2499,4.00445E-4
2500,3.94667E-4
2501,4.02667E-4
2502,4.06223E-4
2503,4.14223E-4
2504,4.06223E-4
2505,4.04445E-4
2506,4.05334E-4
2507,4.06222E-4
2508,3.99556E-4
2509,4.00001E-4
2510,3.96445E-4
2511,4.03556E-4
2512,3.94667E-4
2513,3.99112E-4
2514,4.16444E-4
2515,4.48E-4
2516,4.06223E-4
2517,4.71556E-4
2518,5.20889E-4
2519,5.07556E-4
2520,5.30223E-4
2521,4.06222E-4
2522,4.12445E-4
2523,4.05334E-4
2524,4.01778E-4
2525,4.02667E-4
2526,4.23555E-4
2527,4.11111E-4
2528,4.22223E-4
2529,4.2E-4
2530,4.08E-4
2531,4.08E-4
2532,4.04E-4
2533,4.00445E-4
2534,4.02666E-4
2535,4.08889E-4
2536,4.01333E-4
2537,4.15111E-4
2538,4.05333E-4
2539,4.07111E-4
2540,4.07556E-4
2541,4.10666E-4
2542,4.08E-4
2543,4.22667E-4
2544,4.26222E-4
2545,4.11111E-4
2546,4.18222E-4
2547,4.83111E-4
2548,5.56445E-4
2549,4.98667E-4
2550,4.09333E-4
2551,4.01778E-4
2552,4.05778E-4
2553,4.04889E-4
2554,4.07111E-4
2555,4.13333E-4
2556,4.16445E-4
2557,4.24E-4
2558,4.16889E-4
2559,4.05333E-4
2560,4.01778E-4
2561,4.15111E-4
2562,4.16E-4
2563,4.12445E-4
2564,4.11112E-4
2565,4.11111E-4
2566,4.10667E-4
2567,4.09777E-4
2568,4.2089E-4
2569,4.10666E-4
2570,4.21334E-4
2571,4.04889E-4
2572,4.02223E-4
2573,4.24001E-4
2574,4.73334E-4
2575,4.28445E-4
2576,4.68444E-4
2577,5.43556E-4
2578,5.38222E-4
2579,4.18667E-4
2580,4.21333E-4
2581,4.26667E-4
2582,4.22667E-4
2583,4.08444E-4
2584,4.12889E-4
2585,4.32E-4
2586,4.18667E-4
2587,4.21778E-4
2588,4.08889E-4
2589,4.17778E-4
2590,4.25778E-4
2591,4.24444E-4
2592,4.24001E-4
2593,4.22222E-4
2594,4.10667E-4
2595,4.15111E-4
2596,4.43111E-4
2597,4.16444E-4
2598,4.17333E-4
2599,4.33334E-4
2600,4.23556E-4
2601,4.24E-4
2602,4.23556E-4
2603,4.42667E-4
2604,5.09334E-4
2605,5.05334E-4
2606,4.92889E-4
2607,5.39556E-4
2608,4.18222E-4
2609,4.22222E-4
2610,4.23111E-4
2611,4.21778E-4
2612,4.08444E-4
2613,4.25334E-4
2614,4.08889E-4
2615,4.2E-4
2616,4.15112E-4
2617,4.25334E-4
2618,4.34667E-4
2619,4.52E-4
2620,4.60889E-4
2621,4.29778E-4
2622,4.13778E-4
2623,4.27556E-4
2624,4.28445E-4
2625,4.13334E-4
2626,4.30667E-4
2627,4.22222E-4
2628,4.18222E-4
2629,4.74667E-4
2630,4.30667E-4
2631,4.19556E-4
2632,4.49333E-4
2633,4.76889E-4
2634,5.4E-4
2635,5.44889E-4
2636,4.45778E-4
2637,4.28E-4
2638,4.17334E-4
2639,4.28444E-4
2640,4.25334E-4
2641,4.31111E-4
2642,4.18223E-4
2643,4.17334E-4
2644,4.16889E-4
2645,4.16001E-4
2646,4.32889E-4
2647,4.32445E-4
2648,4.29334E-4
2649,4.2E-4
2650,4.31556E-4
2651,4.36E-4
2652,4.26667E-4
2653,4.31111E-4
2654,4.20001E-4
2655,4.28E-4
2656,4.29334E-4
2657,4.31556E-4
2658,4.26667E-4
2659,5.43112E-4
2660,4.41778E-4
