2664,2.9777E-5
2665,2.4E-5
2666,1.7778E-5
2667,2.6222E-5
2668,1.9111E-5
2669,1.5112E-5
2670,1.5112E-5
2671,2.3111E-5
2672,1.9555E-5
2673,1.2444E-5
2674,8.445E-6
2675,2.7556E-5
2676,2.9333E-5
2677,2.7111E-5
2678,2.2667E-5
2679,8.889E-6
2680,1.5111E-5
2681,1.3333E-5
2682,1.8667E-5
2683,2.7111E-5
2684,1.6444E-5
2685,1.4667E-5
2686,1.8222E-5
2687,1.7777E-5
2688,1.2889E-5
2689,1.7333E-5
2690,1.1111E-5
2691,1.7333E-5
2692,1.6445E-5
2693,1.7333E-5
2694,2.5334E-5
2695,1.5111E-5
2696,2.3555E-5
2697,2.9333E-5
2698,2.0E-5
2699,1.9555E-5
2700,2.2222E-5
2701,2.0444E-5
2702,1.8667E-5
2703,2.8889E-5
2704,1.6444E-5
2705,1.6889E-5
2706,2.0E-5
2707,1.5111E-5
2708,2.2667E-5
2709,2.0E-5
2710,2.0E-5
2711,2.1333E-5
2712,1.4667E-5
2713,1.2889E-5
2714,1.3778E-5
2715,2.2667E-5
2716,1.2E-5
2717,1.6889E-5
2718,3.2E-5
2719,2.5334E-5
2720,1.1111E-5
2721,2.4E-5
2722,1.9556E-5
2723,1.9556E-5
2724,1.7334E-5
2725,2.4445E-5
2726,1.9556E-5
2727,1.0222E-5
2728,2.0445E-5
2729,1.6E-5
2730,2.1333E-5
2731,3.0667E-5
2732,1.4222E-5
2733,1.1111E-5
2734,2.6667E-5
2735,1.5556E-5
2736,2.1778E-5
2737,2.2222E-5
2738,1.7334E-5
2739,2.8445E-5
2740,1.6445E-5
2741,1.6444E-5
2742,2.3555E-5
2743,1.5555E-5
2744,1.2444E-5
2745,2.0E-5
2746,1.4222E-5
2747,2.8444E-5
2748,1.7778E-5
2749,2.1778E-5
2750,2.3111E-5
2751,2.4888E-5
2752,1.7333E-5
2753,1.6E-5
2754,1.4222E-5
2755,9.778E-6
2756,1.6889E-5
2757,2.1333E-5
2758,2.7555E-5
2759,1.7777E-5
2760,2.5333E-5
2761,2.5778E-5
2762,1.6444E-5
2763,1.2889E-5
2764,1.1555E-5
2765,2.2222E-5
2766,1.7334E-5
2767,2.5778E-5
2768,2.2222E-5
2769,2.0444E-5
2770,2.6667E-5
2771,2.1334E-5
2772,1.6444E-5
2773,1.6E-5
2774,1.6445E-5
2775,2.2667E-5
2776,1.8666E-5
2777,2.1334E-5
2778,2.2667E-5
2779,2.0445E-5
2780,3.2445E-5
2781,1.3778E-5
2782,1.3778E-5
2783,1.0222E-5
2784,2.1778E-5
2785,1.5112E-5
2786,1.9556E-5
2787,2.3555E-5
2788,2.6667E-5
2789,8.889E-6
2790,1.8223E-5
2791,2.0E-5
2792,3.1112E-5
2793,1.6889E-5
2794,1.8667E-5
2795,2.2222E-5
2796,1.9556E-5
2797,2.0E-5
2798,2.6222E-5
2799,1.1556E-5
2800,8.889E-6
2801,1.7778E-5
2802,2.0888E-5
2803,3.0666E-5
2804,1.9111E-5
2805,1.7778E-5
2806,8.889E-6
2807,1.3334E-5
2808,2.3111E-5
2809,2.0444E-5
2810,1.9111E-5
2811,2.8445E-5
2812,1.8667E-5
2813,2.1777E-5
2814,1.2444E-5
2815,2.0E-5
2816,1.7333E-5
2817,2.7555E-5
2818,1.2889E-5
2819,1.8222E-5
2820,1.5556E-5
2821,1.4222E-5
2822,1.9111E-5
2823,1.1556E-5
2824,1.9111E-5
2825,2.8444E-5
2826,2.5334E-5
2827,2.7556E-5
2828,1.5111E-5
2829,2.3556E-5
2830,1.1556E-5
2831,1.3778E-5
2832,2.4445E-5
2833,1.4667E-5
2834,1.9555E-5
2835,9.778E-6
2836,2.0888E-5
2837,1.5556E-5
2838,2.0889E-5
2839,1.0667E-5
2840,1.9111E-5
2841,2.2223E-5
2842,1.4666E-5
2843,1.8223E-5
2844,2.1778E-5
2845,1.4667E-5
2846,1.0667E-5
2847,1.1112E-5
2848,1.9555E-5
2849,1.2444E-5
2850,2.7555E-5
2851,1.8222E-5
2852,1.8667E-5
2853,2.5333E-5
2854,2.6667E-5
2855,2.0889E-5
2856,1.0667E-5
2857,1.5111E-5
2858,2.8889E-5
2859,1.8667E-5
2860,2.0001E-5
2861,1.8222E-5
2862,1.4223E-5
2863,2.2667E-5
2864,2.2667E-5
2865,2.7111E-5
2866,2.2222E-5
2867,1.3777E-5
2868,2.4444E-5
2869,1.1111E-5
2870,2.2667E-5
2871,1.8667E-5
2872,1.8667E-5
2873,1.5555E-5
2874,1.1111E-5
2875,2.7111E-5
2876,9.778E-6
2877,1.6889E-5
2878,1.2E-5
2879,2.1778E-5
2880,1.7778E-5
2881,1.4666E-5
2882,3.4222E-5
2883,2.4889E-5
2884,2.0E-5
2885,2.1334E-5
2886,1.4222E-5
2887,1.9111E-5
2888,1.2889E-5
2889,2.1778E-5
2890,2.2222E-5
2891,1.8222E-5
2892,2.5778E-5
2893,1.1556E-5
2894,1.1111E-5
2895,1.2E-5
2896,2.0889E-5
2897,2.0445E-5
2898,1.3333E-5
2899,2.0E-5
2900,2.9333E-5
2901,1.0666E-5
2902,1.4223E-5
2903,2.0E-5
2904,1.6E-5
2905,2.3556E-5
2906,1.2E-5
2907,3.2444E-5
2908,1.3333E-5
2909,1.1556E-5
2910,8.444E-6
2911,1.5556E-5
2912,4.889E-6
2913,1.1555E-5
2914,2.3555E-5
2915,2.4444E-5
2916,1.2E-5
2917,1.9111E-5
2918,1.4222E-5
2919,1.2E-5
2920,6.222E-6
2921,2.2222E-5
2922,1.3334E-5
2923,1.3334E-5
2924,2.5778E-5
2925,2.2223E-5
2926,1.4223E-5
2927,2.5334E-5
2928,2.0445E-5
2929,1.0222E-5
2930,1.9112E-5
2931,1.8667E-5
2932,1.3778E-5
2933,1.8222E-5
2934,1.8222E-5
2935,1.9111E-5
2936,1.7778E-5
2937,1.2444E-5
2938,1.4222E-5
2939,2.4889E-5
2940,1.8222E-5
2941,1.7778E-5
2942,1.5112E-5
2943,2.6667E-5
2944,1.7333E-5
2945,1.7778E-5
2946,1.2E-5
2947,1.5556E-5
2948,1.6E-5
2949,1.6E-5
2950,1.1111E-5
2951,2.5778E-5
2952,2.7555E-5
2953,1.2889E-5
2954,1.2444E-5
2955,1.3333E-5
2956,2.3556E-5
2957,1.1555E-5
2958,1.3778E-5
2959,1.6E-5
2960,2.4444E-5
2961,1.8222E-5
2962,2.5778E-5
2963,2.4888E-5
2964,1.5111E-5
2965,1.1556E-5
2966,1.7334E-5
2967,1.4222E-5
2968,1.3778E-5
2969,1.8666E-5
2970,1.4666E-5
2971,1.8222E-5
2972,1.8667E-5
2973,2.0E-5
2974,1.4667E-5
2975,1.3334E-5
2976,2.2666E-5
2977,1.8666E-5
2978,1.9111E-5
2979,6.222E-6
2980,1.1111E-5
2981,1.6889E-5
2982,1.6E-5
2983,2.4889E-5
2984,1.4667E-5
2985,1.8667E-5
2986,1.7778E-5
2987,1.9556E-5
2988,1.8223E-5
2989,3.1111E-5
2990,1.8222E-5
2991,2.2222E-5
2992,1.8667E-5
2993,2.0E-5
2994,1.1111E-5
2995,1.7333E-5
2996,2.2222E-5
2997,1.2889E-5
2998,1.5556E-5
2999,1.3778E-5
3000,1.3778E-5
3001,1.6444E-5
3002,1.0223E-5
3003,8.889E-6
3004,1.3777E-5
3005,2.6667E-5
3006,2.1333E-5
3007,2.3111E-5
3008,2.4E-5
3009,2.2667E-5
3010,1.2444E-5
3011,2.4445E-5
3012,1.6E-5
3013,2.8E-5
3014,8.889E-6
3015,2.4E-5
3016,1.9111E-5
3017,1.3777E-5
3018,2.0444E-5
3019,1.6444E-5
3020,2.2666E-5
3021,1.0667E-5
3022,2.0001E-5
3023,2.4889E-5
3024,2.4889E-5
3025,1.2444E-5
3026,2.3555E-5
3027,2.8445E-5
3028,2.0889E-5
3029,1.4222E-5
3030,2.9334E-5
3031,2.0889E-5
3032,2.4E-5
3033,1.8666E-5
3034,1.7334E-5
3035,1.8667E-5
3036,2.0889E-5
3037,1.5556E-5
3038,1.6444E-5
3039,1.4222E-5
3040,1.3778E-5
3041,1.3333E-5
3042,1.7778E-5
3043,2.4445E-5
3044,2.0444E-5
3045,9.777E-6
3046,1.9111E-5
3047,2.7111E-5
3048,1.2889E-5
3049,2.9334E-5
3050,1.5111E-5
3051,2.2223E-5
3052,2.7112E-5
3053,2.2222E-5
3054,1.2889E-5
3055,1.5111E-5
3056,1.9111E-5
3057,1.9555E-5
3058,1.9112E-5
3059,1.4222E-5
3060,2.1778E-5
3061,2.5778E-5
3062,2.3111E-5
3063,2.2222E-5
3064,1.4222E-5
3065,2.3556E-5
3066,2.0445E-5
3067,1.1112E-5
3068,1.6E-5
3069,1.7334E-5
3070,1.5112E-5
3071,2.4445E-5
3072,1.9111E-5
3073,8.0E-6
3074,1.6E-5
3075,1.6444E-5
3076,2.1334E-5
3077,1.8667E-5
3078,2.0445E-5
3079,1.9111E-5
3080,1.2889E-5
3081,2.2222E-5
3082,1.3334E-5
3083,1.0222E-5
3084,1.3778E-5
3085,2.4888E-5
3086,5.5111E-5
3087,1.6444E-5
3088,1.3778E-5
3089,1.6E-5
3090,1.7333E-5
3091,2.0E-5
3092,1.3333E-5
3093,1.4223E-5
3094,1.9556E-5
3095,1.5556E-5
3096,3.8223E-5
3097,2.3556E-5
3098,1.9556E-5
3099,1.5111E-5
3100,1.8667E-5
3101,1.7333E-5
3102,2.6667E-5
3103,1.2E-5
3104,1.8667E-5
3105,1.6444E-5
3106,2.0E-5
3107,2.4889E-5
3108,1.8666E-5
3109,1.9111E-5
3110,1.5111E-5
3111,1.5556E-5
3112,2.1333E-5
3113,2.4444E-5
3114,1.7333E-5
3115,1.1112E-5
3116,1.3333E-5
3117,1.9112E-5
3118,1.6E-5
3119,2.0444E-5
3120,1.9555E-5
3121,1.4666E-5
3122,2.0445E-5
3123,1.3333E-5
3124,1.5111E-5
3125,1.9556E-5
3126,1.9111E-5
3127,1.2E-5
3128,8.889E-6
3129,1.3334E-5
3130,5.778E-6
3131,1.7777E-5
3132,1.2E-5
3133,2.5777E-5
3134,2.2667E-5
3135,1.6E-5
3136,1.2889E-5
3137,2.1777E-5
3138,2.0E-5
3139,2.6222E-5
3140,1.1111E-5
3141,2.0E-5
3142,2.4889E-5
3143,2.0E-5
3144,2.2223E-5
3145,2.6666E-5
3146,1.6889E-5
3147,1.5111E-5
3148,2.1778E-5
3149,1.4222E-5
3150,1.7334E-5
3151,1.1112E-5
3152,2.5334E-5
3153,1.2444E-5
3154,1.9111E-5
3155,1.9555E-5
3156,2.2222E-5
3157,1.3777E-5
3158,2.1333E-5
3159,1.5555E-5
3160,1.2445E-5
3161,2.4E-5
3162,1.6E-5
3163,1.5111E-5
3164,1.4222E-5
3165,1.6E-5
3166,2.4E-5
3167,1.5111E-5
3168,1.9556E-5
3169,1.0667E-5
3170,2.0889E-5
3171,1.9111E-5
3172,1.0666E-5
3173,2.1333E-5
3174,1.1556E-5
3175,2.8889E-5
3176,2.9778E-5
3177,1.2E-5
3178,2.1334E-5
3179,9.334E-6
3180,2.5334E-5
3181,1.5111E-5
3182,1.6889E-5
3183,1.4222E-5
3184,2.0E-5
3185,1.6889E-5
3186,8.0E-6
3187,1.7778E-5
3188,1.5556E-5
3189,7.111E-6
3190,2.0E-5
3191,2.5778E-5
3192,7.556E-6
3193,1.4667E-5
3194,1.3778E-5
3195,1.3334E-5
3196,1.2E-5
3197,1.4222E-5
3198,2.0889E-5
3199,1.3778E-5
3200,1.8667E-5
3201,7.556E-6
3202,1.9111E-5
3203,1.0667E-5
3204,1.3778E-5
3205,1.6889E-5
3206,1.7333E-5
3207,2.4889E-5
3208,1.9111E-5
3209,2.0889E-5
3210,2.0445E-5
3211,1.3777E-5
3212,1.2889E-5
3213,2.0445E-5
3214,1.9111E-5
3215,2.6666E-5
3216,1.6E-5
3217,2.1777E-5
3218,9.778E-6
3219,1.8222E-5
3220,2.0E-5
3221,2.2222E-5
3222,2.2667E-5
3223,8.444E-6
3224,1.3778E-5
3225,2.1333E-5
3226,2.0444E-5
3227,1.2E-5
3228,2.2667E-5
3229,1.3334E-5
3230,1.2E-5
3231,1.6444E-5
3232,1.9112E-5
3233,1.9111E-5
3234,2.2667E-5
3235,2.4889E-5
3236,1.5556E-5
3237,1.9111E-5
3238,2.4444E-5
3239,3.7333E-5
3240,1.4667E-5
3241,1.4222E-5
3242,6.222E-6
3243,1.8222E-5
3244,1.2445E-5
3245,1.9111E-5
3246,1.3333E-5
3247,1.2889E-5
3248,2.2222E-5
3249,1.3334E-5
3250,2.4445E-5
3251,2.9778E-5
3252,1.9111E-5
3253,1.8667E-5
3254,1.6445E-5
3255,1.8222E-5
3256,2.3555E-5
3257,1.7778E-5
3258,1.7333E-5
3259,1.6E-5
3260,2.8444E-5
3261,2.2223E-5
3262,2.1333E-5
3263,1.1111E-5
3264,1.6444E-5
3265,1.3334E-5
3266,2.1778E-5
3267,8.444E-6
3268,1.5111E-5
3269,2.3555E-5
3270,2.0889E-5
3271,9.778E-6
3272,2.0889E-5
3273,2.0E-5
3274,1.3333E-5
3275,2.1333E-5
3276,1.3334E-5
3277,1.6E-5
3278,1.3333E-5
3279,1.5555E-5
3280,2.6667E-5
3281,1.6889E-5
3282,2.0E-5
3283,1.6E-5
3284,2.1778E-5
3285,2.1777E-5
3286,1.8222E-5
3287,1.2889E-5
3288,2.2667E-5
3289,2.1778E-5
3290,1.2E-5
3291,9.778E-6
3292,1.8666E-5
3293,1.7333E-5
3294,1.3778E-5
3295,2.0444E-5
3296,1.2889E-5
3297,2.0889E-5
3298,1.1556E-5
3299,1.7333E-5
3300,1.6E-5
3301,2.2222E-5
3302,9.333E-6
3303,2.0889E-5
3304,1.5555E-5
3305,2.1333E-5
3306,2.6667E-5
3307,1.7334E-5
3308,9.778E-6
3309,2.5334E-5
3310,1.8667E-5
3311,1.8222E-5
3312,2.0E-5
3313,5.778E-6
3314,1.5111E-5
3315,1.5556E-5
3316,1.2E-5
3317,3.1111E-5
3318,1.3778E-5
3319,1.2E-5
3320,1.6E-5
3321,2.8E-5
3322,1.0222E-5
3323,2.3111E-5
3324,1.5111E-5
3325,1.6889E-5
3326,8.888E-6
3327,1.8223E-5
3328,1.2E-5
3329,2.0889E-5
3330,1.8667E-5
3331,1.6444E-5
3332,1.9556E-5
3333,1.9111E-5
3334,1.7778E-5
3335,1.5111E-5
3336,1.6889E-5
3337,1.5556E-5
3338,9.333E-6
3339,9.333E-6
3340,1.8222E-5
3341,1.3778E-5
3342,1.8666E-5
3343,2.6667E-5
3344,1.8666E-5
3345,1.3778E-5
3346,1.9111E-5
3347,9.778E-6
3348,3.3334E-5
3349,1.6444E-5
3350,1.2E-5
3351,2.3555E-5
3352,2.0444E-5
3353,2.0444E-5
3354,1.8667E-5
3355,1.6444E-5
3356,2.4889E-5
3357,1.4222E-5
3358,2.3111E-5
3359,6.667E-6
3360,1.3778E-5
3361,2.2223E-5
3362,2.0E-5
3363,1.6444E-5
3364,1.9111E-5
3365,1.2889E-5
3366,1.4222E-5
3367,2.6222E-5
3368,1.0666E-5
3369,1.4667E-5
3370,1.4222E-5
3371,1.8222E-5
3372,1.2889E-5
3373,2.1334E-5
3374,1.4667E-5
3375,1.8223E-5
3376,2.1333E-5
3377,9.333E-6
3378,1.6445E-5
3379,9.778E-6
3380,1.5111E-5
3381,1.2E-5
3382,2.1778E-5
3383,2.0E-5
3384,2.0444E-5
3385,1.5555E-5
3386,1.8666E-5
3387,2.5334E-5
3388,1.6889E-5
3389,1.8222E-5
3390,1.9556E-5
3391,1.6E-5
3392,1.4222E-5
3393,1.7778E-5
3394,1.7778E-5
3395,2.9778E-5
3396,1.6889E-5
3397,2.1334E-5
3398,2.2223E-5
3399,2.9333E-5
3400,2.4E-5
3401,1.4222E-5
3402,1.7334E-5
3403,1.1556E-5
3404,1.6889E-5
3405,2.7111E-5
3406,1.6E-5
3407,1.7334E-5
3408,2.0445E-5
3409,1.6E-5
3410,2.6666E-5
3411,1.2444E-5
3412,6.667E-6
3413,2.4E-5
3414,1.3778E-5
3415,1.8222E-5
3416,1.5111E-5
3417,1.8667E-5
3418,2.2223E-5
3419,2.0889E-5
3420,1.3778E-5
3421,1.2E-5
3422,2.0445E-5
3423,2.0E-5
3424,2.1778E-5
3425,1.9555E-5
3426,1.8222E-5
3427,1.3334E-5
3428,2.3111E-5
3429,2.2222E-5
3430,7.556E-6
3431,1.6889E-5
3432,1.4222E-5
3433,2.0E-5
3434,1.2889E-5
3435,1.6889E-5
3436,2.5778E-5
3437,1.7333E-5
3438,1.0223E-5
3439,1.6445E-5
3440,1.8667E-5
3441,1.3777E-5
3442,1.1556E-5
3443,1.3333E-5
3444,1.5111E-5
3445,1.0222E-5
3446,1.6E-5
3447,1.5556E-5
3448,9.333E-6
3449,1.9111E-5
3450,1.5111E-5
3451,9.778E-6
3452,1.3334E-5
3453,2.8889E-5
3454,1.5555E-5
3455,1.0667E-5
3456,2.3111E-5
3457,1.7333E-5
3458,1.4222E-5
3459,1.2E-5
3460,2.0E-5
3461,1.8222E-5
3462,1.4222E-5
3463,1.8222E-5
3464,2.7111E-5
3465,9.778E-6
3466,2.0889E-5
3467,1.8667E-5
3468,2.0445E-5
3469,1.5555E-5
3470,1.7334E-5
3471,2.4E-5
3472,1.4667E-5
3473,1.0667E-5
3474,2.3556E-5
3475,1.5111E-5
3476,9.333E-6
3477,1.5111E-5
3478,1.6889E-5
3479,2.3556E-5
3480,1.2445E-5
3481,2.0444E-5
3482,1.2445E-5
3483,1.8666E-5
3484,2.3111E-5
3485,1.6445E-5
3486,1.5555E-5
3487,1.8666E-5
3488,2.0889E-5
3489,1.5556E-5
3490,1.4667E-5
3491,1.6444E-5
3492,2.0445E-5
3493,1.2E-5
3494,2.1778E-5
3495,1.8666E-5
3496,1.0222E-5
3497,1.7333E-5
3498,1.9999E-5
3499,2.0889E-5
3500,1.8667E-5
3501,2.0444E-5
3502,8.889E-6
3503,2.0E-5
3504,2.1333E-5
3505,1.0222E-5
3506,1.3778E-5
3507,2.0889E-5
3508,1.9112E-5
3509,2.1778E-5
3510,2.0444E-5
3511,2.4889E-5
3512,1.8667E-5
3513,8.0E-6
3514,1.5111E-5
3515,1.6445E-5
3516,1.5111E-5
3517,1.9111E-5
3518,6.666E-6
3519,2.6667E-5
3520,2.0445E-5
3521,1.9555E-5
3522,1.2E-5
3523,1.7333E-5
3524,8.889E-6
3525,1.6445E-5
3526,1.4666E-5
3527,2.5334E-5
3528,1.3333E-5
3529,1.2001E-5
3530,1.0667E-5
3531,1.6E-5
3532,2.1334E-5
3533,2.1778E-5
3534,2.2222E-5
3535,1.9556E-5
3536,1.8222E-5
3537,1.5112E-5
3538,2.2222E-5
3539,8.889E-6
3540,1.2889E-5
3541,1.8222E-5
3542,2.0889E-5
3543,1.6444E-5
3544,1.9111E-5
3545,2.0444E-5
3546,2.0444E-5
3547,1.6E-5
3548,1.1556E-5
3549,1.3778E-5
3550,2.6222E-5
3551,1.3778E-5
3552,1.4223E-5
3553,1.6888E-5
3554,2.1778E-5
3555,1.5555E-5
3556,1.3333E-5
3557,2.7556E-5
3558,7.556E-6
3559,1.5111E-5
3560,1.9111E-5
3561,2.8889E-5
3562,1.6444E-5
3563,1.1111E-5
3564,1.6445E-5
3565,1.1556E-5
3566,2.2222E-5
3567,1.4223E-5
3568,1.8667E-5
3569,1.0666E-5
3570,1.3334E-5
3571,1.7334E-5
3572,1.3777E-5
3573,2.4E-5
3574,2.0889E-5
3575,1.5111E-5
3576,2.1333E-5
3577,2.5333E-5
3578,1.5111E-5
3579,2.0E-5
3580,8.0E-6
3581,1.3778E-5
3582,1.3334E-5
3583,1.7333E-5
3584,1.7778E-5
3585,1.4667E-5
3586,2.4E-5
3587,1.5111E-5
3588,1.7778E-5
3589,1.6889E-5
3590,2.0E-5
3591,1.4667E-5
3592,1.5112E-5
3593,1.5112E-5
3594,8.445E-6
3595,1.5556E-5
3596,1.7334E-5
3597,3.1556E-5
3598,3.5556E-5
3599,1.2444E-5
3600,1.9556E-5
3601,1.6889E-5
3602,1.6001E-5
3603,1.3778E-5
3604,1.2E-5
3605,1.6444E-5
3606,1.6889E-5
3607,1.8666E-5
3608,3.0222E-5
3609,2.8445E-5
3610,2.0E-5
3611,1.5555E-5
3612,2.2223E-5
3613,1.7778E-5
3614,1.6444E-5
3615,2.4E-5
3616,1.5556E-5
3617,2.0889E-5
3618,1.5556E-5
3619,1.8222E-5
3620,9.333E-6
3621,2.5334E-5
3622,2.4889E-5
3623,2.4444E-5
3624,1.6444E-5
3625,1.9111E-5
3626,1.0667E-5
3627,2.4444E-5
3628,1.2889E-5
3629,1.9556E-5
3630,2.8889E-5
3631,9.777E-6
3632,2.2667E-5
3633,2.2222E-5
3634,9.333E-6
3635,1.9111E-5
3636,9.333E-6
3637,2.0E-5
3638,1.0222E-5
3639,1.2445E-5
3640,1.6889E-5
3641,1.5555E-5
3642,1.2444E-5
3643,1.1111E-5
3644,2.1333E-5
3645,2.0445E-5
3646,9.333E-6
3647,1.0667E-5
3648,1.2889E-5
3649,1.8223E-5
3650,2.5334E-5
3651,1.2E-5
3652,1.4667E-5
3653,1.5111E-5
3654,1.9556E-5
3655,6.667E-6
3656,1.6445E-5
3657,1.6E-5
3658,1.6445E-5
3659,2.6222E-5
3660,1.4666E-5
3661,2.0E-5
3662,1.0223E-5
3663,1.6444E-5
3664,8.444E-6
3665,1.5556E-5
3666,7.556E-6
3667,1.7778E-5
3668,1.2888E-5
3669,2.4E-5
3670,1.8222E-5
3671,1.2889E-5
3672,1.9111E-5
3673,1.5111E-5
3674,1.1111E-5
3675,1.9556E-5
3676,2.1778E-5
3677,1.8222E-5
3678,1.1556E-5
3679,1.5555E-5
3680,2.1334E-5
3681,9.334E-6
3682,2.1333E-5
3683,2.6223E-5
3684,3.1111E-5
3685,1.7334E-5
3686,1.7334E-5
3687,1.3778E-5
3688,1.6445E-5
3689,1.6E-5
3690,2.0889E-5
3691,1.6889E-5
3692,1.7334E-5
3693,2.0445E-5
3694,1.8667E-5
3695,1.8667E-5
3696,1.5111E-5
3697,1.5111E-5
3698,1.0223E-5
3699,2.5333E-5
3700,1.6444E-5
3701,1.1556E-5
3702,1.5111E-5
3703,1.6E-5
3704,1.4222E-5
3705,2.0445E-5
3706,1.4222E-5
3707,1.6888E-5
3708,1.1556E-5
3709,1.5111E-5
3710,2.0444E-5
3711,1.8667E-5
3712,1.0222E-5
3713,1.2888E-5
3714,6.667E-6
3715,1.7334E-5
3716,1.2445E-5
3717,3.2445E-5
3718,1.6445E-5
3719,1.3778E-5
3720,1.9556E-5
3721,2.0889E-5
3722,1.5555E-5
3723,1.5112E-5
3724,2.1778E-5
3725,1.7778E-5
3726,1.3778E-5
3727,1.3778E-5
3728,1.6889E-5
3729,2.3556E-5
3730,1.2E-5
3731,1.1556E-5
3732,1.2889E-5
3733,1.7778E-5
3734,1.0222E-5
3735,1.4667E-5
3736,1.7333E-5
3737,1.7334E-5
3738,1.1555E-5
3739,1.7333E-5
3740,1.3333E-5
3741,2.3556E-5
3742,2.4444E-5
3743,1.6E-5
3744,1.6889E-5
3745,1.3778E-5
3746,2.0445E-5
3747,2.0445E-5
3748,1.5556E-5
3749,1.0222E-5
3750,2.1334E-5
3751,1.5555E-5
3752,1.0667E-5
3753,1.2889E-5
3754,2.3556E-5
3755,2.0E-5
3756,1.7334E-5
3757,6.666E-6
3758,2.1777E-5
3759,1.4667E-5
3760,1.2889E-5
3761,1.8667E-5
3762,1.6E-5
3763,2.0445E-5
3764,1.6E-5
3765,3.2E-5
3766,1.6E-5
3767,1.4667E-5
3768,8.444E-6
3769,1.7334E-5
3770,2.4889E-5
3771,2.4889E-5
3772,1.8222E-5
3773,1.2E-5
3774,1.2889E-5
3775,1.2889E-5
3776,2.0445E-5
3777,2.4E-5
3778,1.2888E-5
3779,1.7778E-5
3780,7.556E-6
3781,2.7556E-5
3782,2.3112E-5
3783,1.6444E-5
3784,2.4E-5
3785,1.3778E-5
3786,8.0E-6
3787,2.8444E-5
3788,1.0666E-5
3789,1.1556E-5
3790,1.5111E-5
3791,1.5111E-5
3792,2.3555E-5
3793,1.7333E-5
3794,1.9112E-5
3795,1.5556E-5
3796,1.5112E-5
3797,1.5555E-5
3798,1.2889E-5
3799,1.3334E-5
3800,1.4666E-5
3801,1.2E-5
3802,1.5111E-5
3803,1.1555E-5
3804,2.1333E-5
3805,1.0666E-5
3806,1.2E-5
3807,2.2667E-5
3808,2.8E-5
3809,2.0E-5
3810,1.3333E-5
3811,2.8889E-5
3812,1.2E-5
3813,1.4667E-5
3814,2.6222E-5
3815,1.8222E-5
3816,1.9555E-5
3817,1.5111E-5
3818,2.0889E-5
3819,7.556E-6
3820,1.9112E-5
3821,1.1556E-5
3822,1.6445E-5
3823,1.3777E-5
3824,1.8667E-5
3825,1.8222E-5
3826,1.2444E-5
3827,1.2E-5
3828,1.6E-5
3829,2.1778E-5
3830,9.778E-6
3831,2.0889E-5
3832,2.0889E-5
3833,1.7333E-5
3834,2.6667E-5
3835,2.1778E-5
3836,1.6445E-5
3837,1.5555E-5
3838,1.3778E-5
3839,2.4E-5
3840,1.1556E-5
3841,1.3778E-5
3842,8.0E-6
3843,2.4889E-5
3844,1.9112E-5
3845,1.6E-5
3846,1.9111E-5
3847,1.2445E-5
3848,1.8666E-5
3849,2.0889E-5
3850,1.0666E-5
3851,1.6E-5
3852,1.5111E-5
3853,2.0889E-5
3854,1.3334E-5
3855,1.6889E-5
3856,2.0444E-5
3857,1.7777E-5
3858,2.3111E-5
3859,1.5111E-5
3860,2.4E-5
3861,2.8E-5
3862,1.5556E-5
3863,3.555E-6
3864,1.6888E-5
3865,1.7334E-5
3866,2.3555E-5
3867,1.5111E-5
3868,1.3333E-5
3869,1.5556E-5
3870,1.3334E-5
3871,2.0889E-5
3872,1.8222E-5
3873,2.6222E-5
3874,2.0444E-5
3875,9.333E-6
3876,2.1777E-5
3877,2.0E-5
3878,2.0889E-5
3879,2.2222E-5
3880,1.2E-5
3881,2.7556E-5
3882,2.0E-5
3883,2.3555E-5
3884,1.4222E-5
3885,1.0667E-5
3886,1.9111E-5
3887,8.0E-6
3888,1.2888E-5
3889,1.8667E-5
3890,2.1333E-5
3891,1.6445E-5
3892,2.1778E-5
3893,1.9556E-5
3894,2.0E-5
3895,3.9556E-5
3896,1.1556E-5
3897,1.4667E-5
3898,2.1334E-5
3899,1.3333E-5
3900,1.6445E-5
3901,1.8222E-5
3902,1.7333E-5
3903,1.3334E-5
3904,1.3333E-5
3905,2.3556E-5
3906,1.1556E-5
3907,1.8667E-5
3908,1.9111E-5
3909,2.6667E-5
3910,1.9556E-5
3911,9.778E-6
3912,1.5111E-5
3913,2.0E-5
3914,1.1112E-5
3915,1.8666E-5
3916,4.445E-6
3917,2.5333E-5
3918,1.4667E-5
3919,2.3111E-5
3920,1.2889E-5
3921,1.1112E-5
3922,1.6445E-5
3923,8.444E-6
3924,1.2E-5
3925,2.2666E-5
3926,2.1777E-5
3927,1.7334E-5
3928,1.3333E-5
3929,9.333E-6
3930,1.5555E-5
3931,1.2889E-5
3932,1.6889E-5
3933,2.1333E-5
3934,8.0E-6
3935,2.0445E-5
3936,2.0E-5
3937,2.4889E-5
3938,1.4667E-5
3939,2.0444E-5
3940,1.7778E-5
3941,1.4222E-5
3942,1.4223E-5
3943,1.1111E-5
3944,1.5112E-5
3945,1.5111E-5
3946,1.6445E-5
3947,2.0444E-5
3948,1.6444E-5
3949,1.7334E-5
3950,2.2223E-5
3951,2.5778E-5
3952,1.9555E-5
3953,1.9556E-5
3954,1.7334E-5
3955,1.9111E-5
